Date,Close,High,Low,Open,Volume,MFI
2025-01-02 03:55:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,66.66897276259374
2025-01-02 03:56:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,50.002594402790024
2025-01-02 03:57:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,100.0
2025-01-02 03:58:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,
2025-01-02 03:59:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,100.0
2025-01-02 04:00:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,100.0
2025-01-02 04:01:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,100.0
2025-01-02 04:02:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,100.0
2025-01-02 04:03:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,66.66781939576622
2025-01-02 04:04:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,50.002593595628284
2025-01-02 04:05:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,0.0
2025-01-02 04:06:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,
2025-01-02 04:07:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,100.0
2025-01-02 04:08:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,100.0
2025-01-02 04:09:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,100.0
2025-01-02 04:10:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,
2025-01-02 04:11:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,
2025-01-02 04:12:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,
2025-01-02 04:13:00+00:00,1.0377750396728516,1.0377750396728516,1.0377750396728516,1.0377750396728516,1.0,100.0
2025-01-02 04:14:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,50.00259619833852
2025-01-02 04:15:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,50.00259619833852
2025-01-02 04:16:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,0.0
2025-01-02 04:17:00+00:00,1.0377750396728516,1.0377750396728516,1.0377750396728516,1.0377750396728516,1.0,100.0
2025-01-02 04:18:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,50.00259619833852
2025-01-02 04:19:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,50.00259619833852
2025-01-02 04:20:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,0.0
2025-01-02 04:21:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,0.0
2025-01-02 04:22:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,0.0
2025-01-02 04:23:00+00:00,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0376672744750977,1.0,33.33679164022671
2025-01-02 04:24:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,33.33679164022671
2025-01-02 04:25:00+00:00,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0375596284866333,1.0,50.002593595628284
2025-01-02 04:26:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,0.0
2025-01-02 04:27:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,0.0
2025-01-02 04:28:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,0.0
2025-01-02 04:29:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,
2025-01-02 04:30:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,0.0
2025-01-02 04:31:00+00:00,1.037451982498169,1.037451982498169,1.037451982498169,1.037451982498169,1.0,50.00259126093515
2025-01-02 04:32:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,33.3356367161779
2025-01-02 04:33:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,50.00259126093515
2025-01-02 04:34:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,0.0
2025-01-02 04:35:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,0.0
2025-01-02 04:36:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,0.0
2025-01-02 04:37:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,
2025-01-02 04:38:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,
2025-01-02 04:39:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,0.0
2025-01-02 04:40:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,0.0
2025-01-02 04:41:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,0.0
2025-01-02 04:42:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:43:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:44:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:45:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:46:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:47:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,
2025-01-02 04:48:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,100.0
2025-01-02 04:49:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,100.0
2025-01-02 04:50:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,100.0
2025-01-02 04:51:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,100.0
2025-01-02 04:52:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 04:53:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 04:54:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 04:55:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,100.0
2025-01-02 04:56:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,50.002594402790024
2025-01-02 04:57:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,50.002594402790024
2025-01-02 04:58:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,0.0
2025-01-02 04:59:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 05:00:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 05:01:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,
2025-01-02 05:02:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,100.0
2025-01-02 05:03:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,100.0
2025-01-02 05:04:00+00:00,1.037344455718994,1.037344455718994,1.037344455718994,1.037344455718994,1.0,100.0
2025-01-02 05:05:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,0.0
2025-01-02 05:06:00+00:00,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0372368097305298,1.0,0.0
2025-01-02 05:07:00+00:00,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0371291637420654,1.0,0.0
2025-01-02 05:08:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,0.0
2025-01-02 05:09:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,0.0
2025-01-02 05:10:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,0.0
2025-01-02 05:11:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,0.0
2025-01-02 05:12:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,
2025-01-02 05:13:00+00:00,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0370217561721802,1.0,100.0
2025-01-02 05:14:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,50.00259521015598
2025-01-02 05:15:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,50.00259521015598
2025-01-02 05:16:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,0.0
2025-01-02 05:17:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,0.0
2025-01-02 05:18:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,0.0
2025-01-02 05:19:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,50.002592605154284
2025-01-02 05:20:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,100.0
2025-01-02 05:21:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,100.0
2025-01-02 05:22:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,
2025-01-02 05:23:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,0.0
2025-01-02 05:24:00+00:00,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0369141101837158,1.0,50.002592605154284
2025-01-02 05:25:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,33.33563791108065
2025-01-02 05:26:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,33.33678904179898
2025-01-02 05:27:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,0.0
2025-01-02 05:28:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,0.0
2025-01-02 05:29:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,50.00259314269575
2025-01-02 05:30:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,66.67012273342709
2025-01-02 05:31:00+00:00,1.036806583404541,1.036806583404541,1.036806583404541,1.036806583404541,1.0,100.0
2025-01-02 05:32:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00518314199595
2025-01-02 05:33:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,0.0
2025-01-02 05:34:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 05:35:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259053637099
2025-01-02 05:36:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259053637099
2025-01-02 05:37:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 05:38:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,100.0
2025-01-02 05:39:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259314269575
2025-01-02 05:40:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,66.66897164254868
2025-01-02 05:41:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,50.00259314269575
2025-01-02 05:42:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259314269575
2025-01-02 05:43:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,0.0
2025-01-02 05:44:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,0.0
2025-01-02 05:45:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 05:46:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 05:47:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 05:48:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 05:49:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 05:50:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,100.0
2025-01-02 05:51:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,66.66781919445592
2025-01-02 05:52:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,33.33678975833034
2025-01-02 05:53:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,33.3344846629478
2025-01-02 05:54:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259053637099
2025-01-02 05:55:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,100.0
2025-01-02 05:56:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,100.0
2025-01-02 05:57:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,100.0
2025-01-02 05:58:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,
2025-01-02 05:59:00+00:00,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0366991758346558,1.0,
2025-01-02 06:00:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:01:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259053637099
2025-01-02 06:02:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,33.33563607209862
2025-01-02 06:03:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,33.33678756079402
2025-01-02 06:04:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,33.33678756079402
2025-01-02 06:05:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.005181341191026
2025-01-02 06:06:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:07:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,
2025-01-02 06:08:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:09:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:10:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:11:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 06:12:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:13:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259053637099
2025-01-02 06:14:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259053637099
2025-01-02 06:15:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,50.00259053637099
2025-01-02 06:16:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259053637099
2025-01-02 06:17:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259053637099
2025-01-02 06:18:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:19:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 06:20:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 06:21:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,0.0
2025-01-02 06:22:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,0.0
2025-01-02 06:23:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259080483395
2025-01-02 06:24:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,100.0
2025-01-02 06:25:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,100.0
2025-01-02 06:26:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:27:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,50.00259053637099
2025-01-02 06:28:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,33.33678756079402
2025-01-02 06:29:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,0.0
2025-01-02 06:30:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,0.0
2025-01-02 06:31:00+00:00,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0363768339157104,1.0,
2025-01-02 06:32:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,100.0
2025-01-02 06:33:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:34:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:35:00+00:00,1.036591649055481,1.036591649055481,1.036591649055481,1.036591649055481,1.0,100.0
2025-01-02 06:36:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:37:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:38:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,0.0
2025-01-02 06:39:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 06:40:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
2025-01-02 06:41:00+00:00,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0364842414855957,1.0,
