Date,Close,High,Low,Open,Volume
2024-12-12 12:45:00,1.0493179559707642,1.0505305528640747,1.0493179559707642,1.0505305528640747,1.0
2024-12-12 13:00:00,1.0488777160644531,1.049428105354309,1.0488777160644531,1.049428105354309,1.0
2024-12-12 13:15:00,1.048327922821045,1.0492078065872192,1.0477787256240845,1.0492078065872192,1.0
2024-12-12 13:30:00,1.0503098964691162,1.0503098964691162,1.0484378337860107,1.0493179559707642,1.0
2024-12-12 13:45:00,1.0485477447509766,1.0499789714813232,1.0485477447509766,1.0499789714813232,1.0
2024-12-12 14:00:00,1.0477787256240845,1.049428105354309,1.0476689338684082,1.0487676858901978,1.0
2024-12-12 14:15:00,1.048327922821045,1.049428105354309,1.0477787256240845,1.0477787256240845,1.0
2024-12-12 14:30:00,1.0508617162704468,1.0508617162704468,1.048327922821045,1.0485477447509766,1.0
2024-12-12 14:45:00,1.051856517791748,1.0519671440124512,1.0510826110839844,1.051414132118225,1.0
2024-12-12 15:00:00,1.0504201650619507,1.0522992610931396,1.0504201650619507,1.0520778894424438,1.0
2024-12-12 15:15:00,1.0487676858901978,1.0504201650619507,1.0487676858901978,1.0504201650619507,1.0
2024-12-12 15:30:00,1.0473397970199585,1.0485477447509766,1.0469011068344116,1.048327922821045,1.0
2024-12-12 15:45:00,1.0475592613220215,1.0477787256240845,1.0467915534973145,1.0469011068344116,1.0
2024-12-12 16:00:00,1.0487676858901978,1.0490977764129639,1.0475592613220215,1.0475592613220215,1.0
2024-12-12 16:15:00,1.0497585535049438,1.0498688220977783,1.0489877462387085,1.0489877462387085,1.0
2024-12-12 16:30:00,1.0509721040725708,1.0509721040725708,1.0499789714813232,1.0499789714813232,1.0
2024-12-12 16:45:00,1.0516352653503418,1.0516352653503418,1.0508617162704468,1.0510826110839844,1.0
2024-12-12 17:00:00,1.0519671440124512,1.0519671440124512,1.0515247583389282,1.0515247583389282,1.0
2024-12-12 17:15:00,1.0506409406661987,1.051856517791748,1.0504201650619507,1.051856517791748,1.0
2024-12-12 17:30:00,1.0498688220977783,1.0507513284683228,1.0498688220977783,1.0507513284683228,1.0
2024-12-12 17:45:00,1.0503098964691162,1.0505305528640747,1.0500892400741577,1.0500892400741577,1.0
2024-12-12 18:00:00,1.0497585535049438,1.0504201650619507,1.049538254737854,1.0504201650619507,1.0
2024-12-12 18:15:00,1.049538254737854,1.0497585535049438,1.049428105354309,1.049538254737854,1.0
2024-12-12 18:30:00,1.0487676858901978,1.0497585535049438,1.048657774925232,1.0497585535049438,1.0
2024-12-12 18:45:00,1.0484378337860107,1.0488777160644531,1.0484378337860107,1.0487676858901978,1.0
2024-12-12 19:00:00,1.0487676858901978,1.0487676858901978,1.048327922821045,1.048327922821045,1.0
2024-12-12 19:15:00,1.0478885173797607,1.0485477447509766,1.0478885173797607,1.0485477447509766,1.0
2024-12-12 19:30:00,1.0478885173797607,1.047998309135437,1.0476689338684082,1.0478885173797607,1.0
2024-12-12 19:45:00,1.0475592613220215,1.0481081008911133,1.0475592613220215,1.047998309135437,1.0
2024-12-12 20:00:00,1.0473397970199585,1.0476689338684082,1.0473397970199585,1.0476689338684082,1.0
2024-12-12 20:15:00,1.0474494695663452,1.0476689338684082,1.0473397970199585,1.0474494695663452,1.0
2024-12-12 20:30:00,1.0467915534973145,1.0474494695663452,1.0467915534973145,1.0474494695663452,1.0
2024-12-12 20:45:00,1.0469011068344116,1.0469011068344116,1.0467915534973145,1.0469011068344116,1.0
2024-12-12 21:00:00,1.047120451927185,1.0474494695663452,1.0467915534973145,1.0469011068344116,1.0
2024-12-12 21:15:00,1.047120451927185,1.047120451927185,1.0467915534973145,1.047120451927185,1.0
2024-12-12 21:30:00,1.0467915534973145,1.047120451927185,1.0467915534973145,1.0470107793807983,1.0
2024-12-12 21:45:00,1.0469011068344116,1.047120451927185,1.0467915534973145,1.0467915534973145,1.0
2024-12-12 22:00:00,1.0469011068344116,1.0473397970199585,1.0461344718933105,1.047120451927185,1.0
2024-12-12 22:15:00,1.0475592613220215,1.0475592613220215,1.0470107793807983,1.047120451927185,1.0
2024-12-12 22:30:00,1.0473397970199585,1.0474494695663452,1.047120451927185,1.0474494695663452,1.0
2024-12-12 22:45:00,1.0473397970199585,1.0474494695663452,1.047120451927185,1.0474494695663452,1.0
2024-12-12 23:00:00,1.0472300052642822,1.0473397970199585,1.0467915534973145,1.0470107793807983,1.0
2024-12-12 23:15:00,1.0474494695663452,1.0475592613220215,1.0472300052642822,1.0472300052642822,1.0
2024-12-12 23:30:00,1.0474494695663452,1.0474494695663452,1.0473397970199585,1.0474494695663452,1.0
2024-12-12 23:45:00,1.0476689338684082,1.0476689338684082,1.0475592613220215,1.0475592613220215,1.0
2024-12-13 00:00:00,1.0477787256240845,1.0477787256240845,1.0474494695663452,1.0475592613220215,1.0
2024-12-13 00:15:00,1.0476689338684082,1.0477787256240845,1.0476689338684082,1.0477787256240845,1.0
2024-12-13 00:30:00,1.0478885173797607,1.0478885173797607,1.0476689338684082,1.0477787256240845,1.0
2024-12-13 00:45:00,1.048218011856079,1.048218011856079,1.0475592613220215,1.0477787256240845,1.0
2024-12-13 01:00:00,1.0477787256240845,1.048327922821045,1.0477787256240845,1.048327922821045,1.0
2024-12-13 01:15:00,1.047120451927185,1.0476689338684082,1.0470107793807983,1.0476689338684082,1.0
2024-12-13 01:30:00,1.0470107793807983,1.047120451927185,1.0467915534973145,1.0469011068344116,1.0
2024-12-13 01:45:00,1.0467915534973145,1.047120451927185,1.0467915534973145,1.047120451927185,1.0
2024-12-13 02:00:00,1.0466820001602173,1.0467915534973145,1.0465724468231201,1.0467915534973145,1.0
2024-12-13 02:15:00,1.0467915534973145,1.0467915534973145,1.0465724468231201,1.0465724468231201,1.0
2024-12-13 02:30:00,1.0466820001602173,1.0469011068344116,1.046462893486023,1.0467915534973145,1.0
2024-12-13 02:45:00,1.0463534593582153,1.0467915534973145,1.0463534593582153,1.0467915534973145,1.0
2024-12-13 03:00:00,1.046462893486023,1.046462893486023,1.0463534593582153,1.0463534593582153,1.0
2024-12-13 03:15:00,1.046462893486023,1.0466820001602173,1.046462893486023,1.0465724468231201,1.0
2024-12-13 03:30:00,1.0466820001602173,1.0467915534973145,1.046462893486023,1.046462893486023,1.0
2024-12-13 03:45:00,1.0462440252304077,1.0466820001602173,1.0462440252304077,1.0466820001602173,1.0
2024-12-13 04:00:00,1.0462440252304077,1.046462893486023,1.0462440252304077,1.0463534593582153,1.0
2024-12-13 04:15:00,1.0460251569747925,1.0462440252304077,1.0460251569747925,1.0462440252304077,1.0
2024-12-13 04:30:00,1.046462893486023,1.0465724468231201,1.0460251569747925,1.0460251569747925,1.0
2024-12-13 04:45:00,1.0465724468231201,1.0465724468231201,1.0463534593582153,1.0463534593582153,1.0
2024-12-13 05:00:00,1.046462893486023,1.0466820001602173,1.046462893486023,1.0466820001602173,1.0
2024-12-13 05:15:00,1.046462893486023,1.0465724468231201,1.0463534593582153,1.046462893486023,1.0
2024-12-13 05:30:00,1.0465724468231201,1.0466820001602173,1.0463534593582153,1.046462893486023,1.0
2024-12-13 05:45:00,1.0467915534973145,1.0467915534973145,1.046462893486023,1.0465724468231201,1.0
2024-12-13 06:00:00,1.0463534593582153,1.0467915534973145,1.0463534593582153,1.0466820001602173,1.0
2024-12-13 06:15:00,1.0462440252304077,1.046462893486023,1.0459157228469849,1.046462893486023,1.0
2024-12-13 06:30:00,1.0463534593582153,1.0465724468231201,1.0462440252304077,1.0463534593582153,1.0
2024-12-13 06:45:00,1.0467915534973145,1.0467915534973145,1.0463534593582153,1.0463534593582153,1.0
2024-12-13 07:00:00,1.0461344718933105,1.0466820001602173,1.0456969738006592,1.046462893486023,1.0
2024-12-13 07:15:00,1.0458062887191772,1.0462440252304077,1.0456969738006592,1.0460251569747925,1.0
2024-12-13 07:30:00,1.0462440252304077,1.046462893486023,1.0456969738006592,1.0458062887191772,1.0
2024-12-13 07:45:00,1.0463534593582153,1.0465724468231201,1.0461344718933105,1.0461344718933105,1.0
2024-12-13 08:00:00,1.0472300052642822,1.0472300052642822,1.0462440252304077,1.0462440252304077,1.0
2024-12-13 08:15:00,1.0467915534973145,1.0473397970199585,1.0465724468231201,1.0472300052642822,1.0
2024-12-13 08:30:00,1.0467915534973145,1.0472300052642822,1.0467915534973145,1.0470107793807983,1.0
2024-12-13 08:45:00,1.047120451927185,1.047120451927185,1.0466820001602173,1.0466820001602173,1.0
2024-12-13 09:00:00,1.0470107793807983,1.0472300052642822,1.0470107793807983,1.047120451927185,1.0
2024-12-13 09:15:00,1.0473397970199585,1.0474494695663452,1.0470107793807983,1.047120451927185,1.0
2024-12-13 09:30:00,1.0476689338684082,1.0476689338684082,1.0472300052642822,1.0473397970199585,1.0
2024-12-13 09:45:00,1.0489877462387085,1.049648404121399,1.0474494695663452,1.0474494695663452,1.0
2024-12-13 10:00:00,1.049428105354309,1.0497585535049438,1.048657774925232,1.0487676858901978,1.0
2024-12-13 10:15:00,1.049648404121399,1.049648404121399,1.0490977764129639,1.049428105354309,1.0
2024-12-13 10:30:00,1.0490977764129639,1.0498688220977783,1.0489877462387085,1.0498688220977783,1.0
2024-12-13 10:45:00,1.0489877462387085,1.049428105354309,1.0487676858901978,1.0492078065872192,1.0
2024-12-13 11:00:00,1.0493179559707642,1.049428105354309,1.0489877462387085,1.0489877462387085,1.0
2024-12-13 11:15:00,1.049428105354309,1.049648404121399,1.049428105354309,1.049428105354309,1.0
2024-12-13 11:30:00,1.0497585535049438,1.0497585535049438,1.0492078065872192,1.049538254737854,1.0
2024-12-13 11:45:00,1.0492078065872192,1.049538254737854,1.0490977764129639,1.049538254737854,1.0
2024-12-13 12:00:00,1.0497585535049438,1.0497585535049438,1.0490977764129639,1.0490977764129639,1.0
2024-12-13 12:15:00,1.049648404121399,1.0497585535049438,1.049428105354309,1.049648404121399,1.0
2024-12-13 12:30:00,1.051856517791748,1.0520778894424438,1.0497585535049438,1.0499789714813232,1.0
2024-12-13 12:45:00,1.051856517791748,1.0519671440124512,1.0510826110839844,1.051856517791748,1.0
2024-12-13 13:00:00,1.052188515663147,1.0524100065231323,1.051745891571045,1.051745891571045,1.0
2024-12-13 13:15:00,1.0519671440124512,1.0524100065231323,1.051745891571045,1.0522992610931396,1.0
2024-12-13 13:30:00,1.0520778894424438,1.0520778894424438,1.051414132118225,1.051856517791748,1.0
2024-12-13 13:45:00,1.0515247583389282,1.052188515663147,1.051414132118225,1.052188515663147,1.0
2024-12-13 14:00:00,1.0506409406661987,1.0509721040725708,1.0501995086669922,1.0509721040725708,1.0
2024-12-13 14:15:00,1.0500892400741577,1.0506409406661987,1.0499789714813232,1.0506409406661987,1.0
2024-12-13 14:30:00,1.049428105354309,1.0500892400741577,1.0492078065872192,1.0499789714813232,1.0
2024-12-13 14:45:00,1.049428105354309,1.0497585535049438,1.0492078065872192,1.049428105354309,1.0
2024-12-13 15:00:00,1.0490977764129639,1.0490977764129639,1.048657774925232,1.0490977764129639,1.0
2024-12-13 15:15:00,1.0490977764129639,1.0497585535049438,1.0489877462387085,1.0489877462387085,1.0
2024-12-13 15:30:00,1.049428105354309,1.049428105354309,1.0488777160644531,1.0489877462387085,1.0
2024-12-13 15:45:00,1.0492078065872192,1.049538254737854,1.0485477447509766,1.049428105354309,1.0
2024-12-13 16:00:00,1.0504201650619507,1.0504201650619507,1.0489877462387085,1.0492078065872192,1.0
2024-12-13 16:15:00,1.049648404121399,1.0504201650619507,1.049648404121399,1.0504201650619507,1.0
2024-12-13 16:30:00,1.0504201650619507,1.0504201650619507,1.0497585535049438,1.0498688220977783,1.0
2024-12-13 16:45:00,1.0500892400741577,1.0507513284683228,1.0499789714813232,1.0501995086669922,1.0
2024-12-13 17:00:00,1.0498688220977783,1.0500892400741577,1.049648404121399,1.0499789714813232,1.0
2024-12-13 17:15:00,1.0497585535049438,1.0498688220977783,1.049648404121399,1.0498688220977783,1.0
2024-12-13 17:30:00,1.0503098964691162,1.0503098964691162,1.049428105354309,1.049648404121399,1.0
2024-12-13 17:45:00,1.0499789714813232,1.0501995086669922,1.0497585535049438,1.0500892400741577,1.0
2024-12-13 18:00:00,1.0493179559707642,1.0499789714813232,1.0493179559707642,1.0499789714813232,1.0
2024-12-13 18:15:00,1.049648404121399,1.049648404121399,1.0493179559707642,1.0493179559707642,1.0
2024-12-13 18:30:00,1.0500892400741577,1.0500892400741577,1.049648404121399,1.049648404121399,1.0
2024-12-13 18:45:00,1.0498688220977783,1.0500892400741577,1.049538254737854,1.0500892400741577,1.0
2024-12-13 19:00:00,1.0504201650619507,1.0505305528640747,1.049648404121399,1.0498688220977783,1.0
2024-12-13 19:15:00,1.0500892400741577,1.0505305528640747,1.0500892400741577,1.0504201650619507,1.0
2024-12-13 19:30:00,1.0497585535049438,1.0501995086669922,1.0497585535049438,1.0499789714813232,1.0
2024-12-13 19:45:00,1.0497585535049438,1.0497585535049438,1.049538254737854,1.049648404121399,1.0
2024-12-13 20:00:00,1.0497585535049438,1.0498688220977783,1.0497585535049438,1.0498688220977783,1.0
2024-12-13 20:15:00,1.0498688220977783,1.0499789714813232,1.049648404121399,1.0497585535049438,1.0
2024-12-13 20:30:00,1.0497585535049438,1.0499789714813232,1.0497585535049438,1.0498688220977783,1.0
2024-12-13 20:45:00,1.0498688220977783,1.0500892400741577,1.049648404121399,1.049648404121399,1.0
2024-12-13 21:00:00,1.0499789714813232,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.0
2024-12-13 21:15:00,1.0505305528640747,1.0505305528640747,1.0498688220977783,1.0498688220977783,1.0
2024-12-13 21:30:00,1.0504201650619507,1.0504201650619507,1.0500892400741577,1.0503098964691162,1.0
2024-12-13 21:45:00,1.0506409406661987,1.0507513284683228,1.0504201650619507,1.0504201650619507,1.0
2024-12-13 22:00:00,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0
2024-12-13 22:15:00,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0504201650619507,1.0
2024-12-16 00:00:00,1.051414132118225,1.0515247583389282,1.051193118095398,1.051193118095398,1.0
2024-12-16 00:15:00,1.051414132118225,1.051414132118225,1.0513036251068115,1.051414132118225,1.0
2024-12-16 00:30:00,1.051856517791748,1.0519671440124512,1.051414132118225,1.051414132118225,1.0
2024-12-16 00:45:00,1.0519671440124512,1.052188515663147,1.051745891571045,1.051856517791748,1.0
2024-12-16 01:00:00,1.0520778894424438,1.052188515663147,1.0515247583389282,1.051745891571045,1.0
2024-12-16 01:15:00,1.0522992610931396,1.0522992610931396,1.0520778894424438,1.0522992610931396,1.0
2024-12-16 01:30:00,1.0522992610931396,1.0524100065231323,1.052188515663147,1.0524100065231323,1.0
2024-12-16 01:45:00,1.0520778894424438,1.0522992610931396,1.0520778894424438,1.052188515663147,1.0
2024-12-16 02:00:00,1.0524100065231323,1.052520751953125,1.0520778894424438,1.0520778894424438,1.0
2024-12-16 02:15:00,1.051856517791748,1.0524100065231323,1.051745891571045,1.0524100065231323,1.0
2024-12-16 02:30:00,1.0515247583389282,1.051856517791748,1.0515247583389282,1.051745891571045,1.0
2024-12-16 02:45:00,1.051414132118225,1.0516352653503418,1.0513036251068115,1.0515247583389282,1.0
2024-12-16 03:00:00,1.0516352653503418,1.0516352653503418,1.0515247583389282,1.0515247583389282,1.0
2024-12-16 03:15:00,1.051414132118225,1.051745891571045,1.0513036251068115,1.0516352653503418,1.0
2024-12-16 03:30:00,1.0515247583389282,1.0516352653503418,1.0513036251068115,1.051414132118225,1.0
2024-12-16 03:45:00,1.0515247583389282,1.0516352653503418,1.051414132118225,1.0515247583389282,1.0
2024-12-16 04:00:00,1.0516352653503418,1.051745891571045,1.0515247583389282,1.0515247583389282,1.0
2024-12-16 04:15:00,1.0516352653503418,1.051856517791748,1.0516352653503418,1.051745891571045,1.0
2024-12-16 04:30:00,1.0516352653503418,1.051856517791748,1.0516352653503418,1.0516352653503418,1.0
2024-12-16 04:45:00,1.051856517791748,1.051856517791748,1.0515247583389282,1.0516352653503418,1.0
2024-12-16 05:00:00,1.0519671440124512,1.0520778894424438,1.051856517791748,1.051856517791748,1.0
2024-12-16 05:15:00,1.0520778894424438,1.0520778894424438,1.0519671440124512,1.0519671440124512,1.0
2024-12-16 05:30:00,1.0522992610931396,1.0524100065231323,1.0520778894424438,1.052188515663147,1.0
2024-12-16 05:45:00,1.0522992610931396,1.0524100065231323,1.0519671440124512,1.0522992610931396,1.0
2024-12-16 06:00:00,1.051856517791748,1.0522992610931396,1.051856517791748,1.052188515663147,1.0
2024-12-16 06:15:00,1.0519671440124512,1.0519671440124512,1.0516352653503418,1.0519671440124512,1.0
2024-12-16 06:30:00,1.0516352653503418,1.0520778894424438,1.0515247583389282,1.0520778894424438,1.0
2024-12-16 06:45:00,1.0516352653503418,1.051745891571045,1.051414132118225,1.0515247583389282,1.0
2024-12-16 07:00:00,1.051745891571045,1.051856517791748,1.0515247583389282,1.0515247583389282,1.0
2024-12-16 07:15:00,1.0519671440124512,1.0522992610931396,1.0515247583389282,1.0515247583389282,1.0
2024-12-16 07:30:00,1.0516352653503418,1.0520778894424438,1.051414132118225,1.0520778894424438,1.0
2024-12-16 07:45:00,1.0508617162704468,1.051745891571045,1.0507513284683228,1.0516352653503418,1.0
2024-12-16 08:00:00,1.0504201650619507,1.051193118095398,1.0504201650619507,1.0507513284683228,1.0
2024-12-16 08:15:00,1.0510826110839844,1.0513036251068115,1.0506409406661987,1.0508617162704468,1.0
2024-12-16 08:30:00,1.0515247583389282,1.052520751953125,1.0515247583389282,1.0520778894424438,1.0
2024-12-16 08:45:00,1.0510826110839844,1.0516352653503418,1.0510826110839844,1.051414132118225,1.0
2024-12-16 09:00:00,1.052188515663147,1.052188515663147,1.051193118095398,1.0515247583389282,1.0
2024-12-16 09:15:00,1.0515247583389282,1.0520778894424438,1.051414132118225,1.0520778894424438,1.0
2024-12-16 09:30:00,1.0509721040725708,1.051856517791748,1.0509721040725708,1.051414132118225,1.0
2024-12-16 09:45:00,1.0508617162704468,1.051193118095398,1.0507513284683228,1.0509721040725708,1.0
2024-12-16 10:00:00,1.0503098964691162,1.0508617162704468,1.0503098964691162,1.0507513284683228,1.0
2024-12-16 10:15:00,1.0503098964691162,1.0505305528640747,1.0500892400741577,1.0501995086669922,1.0
2024-12-16 10:30:00,1.0499789714813232,1.0504201650619507,1.0499789714813232,1.0504201650619507,1.0
2024-12-16 10:45:00,1.0492078065872192,1.0497585535049438,1.0492078065872192,1.049648404121399,1.0
2024-12-16 11:00:00,1.0493179559707642,1.049538254737854,1.0490977764129639,1.0492078065872192,1.0
2024-12-16 11:15:00,1.049538254737854,1.049538254737854,1.0492078065872192,1.0493179559707642,1.0
2024-12-16 11:30:00,1.0489877462387085,1.049428105354309,1.0489877462387085,1.0493179559707642,1.0
2024-12-16 11:45:00,1.0493179559707642,1.0493179559707642,1.048657774925232,1.0489877462387085,1.0
2024-12-16 12:00:00,1.0497585535049438,1.0497585535049438,1.0493179559707642,1.049428105354309,1.0
2024-12-16 12:15:00,1.0498688220977783,1.0499789714813232,1.049648404121399,1.0497585535049438,1.0
2024-12-16 12:30:00,1.0501995086669922,1.0501995086669922,1.049648404121399,1.0498688220977783,1.0
2024-12-16 12:45:00,1.049428105354309,1.0501995086669922,1.049428105354309,1.0500892400741577,1.0
2024-12-16 13:00:00,1.0501995086669922,1.0503098964691162,1.049428105354309,1.049428105354309,1.0
